200 0.799844627046 0.7998265138740001 0.799847849971 0.7998453098949999 0.799845081008 0.799838677347 0.7998454281549999 0.7998449436739999 0.799846320526 0.799844760564
400 1.59972666234 1.5997071170300001 1.59972168221 1.59968346264 1.5997055153600002 1.59973130889 1.59970028306 1.59968622394 1.59972251348 1.59973171278
800 3.1989209598699997 3.1990962175199997 3.1995378147399998 3.199600197 3.1995103812199996 3.1995112372300003 3.19934435035 3.1993119249300004 3.1992058940400003 3.19958448039
1000 3.9995524865000003 3.99947475955 3.99933228422 3.99911341268 3.99953353554 3.99950829804 3.99873565912 3.99957429021 3.9990078580999997 3.9995372172
1200 4.797894093689999 4.79967489241 4.799126004250001 4.79931778332 4.79879236473 4.79896444053 4.799511449110001 4.799522296489999 4.79956026097 4.79940790769
1400 5.59940722145 5.59933570132 5.59913734445 5.59654613886 5.59948337474 5.59938440379 5.59953183421 5.59938898088 5.5994420735 5.59950631627
1600 6.39901057794 6.39902970577 6.3994689741399995 6.398953297 6.39912468351 6.398907749219999 6.399454136389999 6.39917028721 6.39928492507 6.3987681814
1800 7.19914294053 7.199068571240001 7.19566178187 7.1999149411 7.19845555364 7.19982596668 7.19930719044 7.19839736328 7.19842329877 7.1996547283800005
1900 7.59652730172 7.597043881579999 7.59846437374 7.59911503751 7.59659003624 7.59571231388 7.59818637323 7.59805233022 7.59837962527 7.59664240162
2000 7.99639488139 7.98700483828 7.9860963173 7.99420871622 7.99378742468 7.99369246607 7.995412745029999 7.99110214583 7.99423731238 7.9936842305899996
2100 8.13603602379 8.138207819969999 8.137466205439999 8.13846686103 8.124652771320001 8.13106530976 8.13926451036 8.112989226889999 8.135524329079999 8.14033163272
