0 8.13627921015 8.13767910448 8.12252336326 8.14080747249 8.09676856723 8.143430037709999 8.137903208420001 8.1306222532 8.14117781139 8.132602756339999
20 8.14152964965 8.13688925396 8.13923692136 8.14528207798 8.14095968551 8.12815542613 8.13681558906 8.13365279559 8.14131937651 8.145074339479999
40 8.14455662316 8.13905661551 8.13334083681 8.14115758165 8.14021025622 8.14038035982 8.14126222688 8.13606371406 8.13848749126 8.132236360810001
60 8.13081637154 8.13826834577 8.13752261146 8.14123686022 8.13964097978 8.146788653 8.14335607651 8.1254257674 8.13584460588 8.136514220219999
80 8.14122452867 8.13427443068 8.138080973260001 8.14132248658 8.14298876361 8.140971897230001 8.136037418399999 8.12397241941 8.14065273713 8.13696112731
100 8.14314451788 8.13976061792 8.13695685974 8.13047328914 8.14444823429 8.14009541197 8.13968081798 8.13009756193 8.135237111 8.13756682082
120 8.14177865029 8.13783315199 8.13756586105 8.12538557118 8.13851603831 8.13899071068 8.129475659939999 8.13605101662 8.142431362329999 8.13174992228
140 8.136087299429999 8.14069884951 8.13285853537 8.13921031561 8.13426691525 8.13808060943 8.13907961705 8.13192287668 8.14014805613 8.14393470026
160 7.97918595426 7.99152939119 7.98516049313 7.96713398026 7.953457236929999 7.91569532747 7.98307716763 7.98311594541 8.01156489469 7.9745635333200005
180 7.24826479369 7.24218416042 7.244899897680001 7.25158618949 7.25314191261 7.27556712814 7.26929143181 7.224235504479999 7.254451345990001 7.2733762144
200 6.6875709400300005 6.69363351968 6.71615356971 6.70337746467 6.703656808640001 6.6954629615200005 6.7033420142299995 6.69287810572 6.70761067718 6.69786114143
220 6.2169312455500005 6.2082630427900005 6.2065227060599995 6.20735656535 6.22666369892 6.22051059527 6.219345746089999 6.19288787444 6.20689799196 6.211810117720001
240 5.78998651864 5.7977064797499995 5.791531523710001 5.77971149809 5.78672364936 5.7830468679200004 5.78163494286 5.7655959804 5.78333891197 5.79171295023
260 5.425938299449999 5.42575115602 5.4372493855999995 5.4226770091 5.42439728873 5.42468962301 5.42678971706 5.42865577401 5.42195968337 5.42880806415
280 5.07215889697 5.10461003576 5.10929759353 5.1045277713 5.1054269976 5.11629305723 5.10135314628 5.114657006590001 5.098597273679999 5.09794683135
300 4.82132499076 4.810025903950001 4.80772617247 4.80960932582 4.81367459576 4.81752259494 4.81142454107 4.82267565668 4.8161957096300005 4.82474621376
320 4.5691647272500004 4.56293430749 4.5570028771299995 4.5696046749 4.56463491486 4.56509320584 4.55235961156 4.56831946658 4.55991826513 4.56625516196
340 4.32617063985 4.32934201828 4.33642085618 4.31016849152 4.3353021610599995 4.32607051861 4.33707338719 4.3353037817299995 4.33500276029 4.32709751925
360 4.12492731158 4.1227618788700005 4.134210271250001 4.12561678719 4.12259826951 4.12782283449 4.12560196515 4.11700854237 4.10793029096 4.1100903045
380 3.9437724313699998 3.92548713764 3.92860590199 3.9208063227300003 3.91595170619 3.92998447524 3.91970809802 3.925987449 3.90937016438 3.9394850522900002
400 3.76504006837 3.76639938256 3.76267533665 3.7723683383499997 3.74176503778 3.7703983604 3.76421843015 3.76656194131 3.75420328239 3.76536969791
