0 29.019031462910387 29.647825417940265 22.141646650337087 28.714379693164915 30.666599356983596 21.597475113066146 29.55434667438443 23.945613953985838 21.90555950030271 31.06713162845504
20 30.811004008567174 30.339818402424537 22.174462712196608 22.22743198819813 23.308158379052536 30.1639791557555 23.561355740426755 33.03012355872 26.19515445205507 29.12039167900406
40 25.10918493144255 21.858749295049684 30.194925925684235 30.056806880294147 29.849539370925257 21.82808588158736 30.4102802118409 24.801173567721612 33.29475432703082 28.3771328266365
60 24.794054896884283 28.785247273967194 23.79588904926259 22.125221300999232 31.836643085935005 29.314014094321386 21.57140361507635 34.83195570551689 29.433388876453037 28.21522866928959
80 20.977873444524022 30.201988383393346 23.629375246649754 29.540658841500214 22.582284224427408 23.406469373573284 30.076138914980678 27.9577503576299 25.489001701274084 30.428800193556157
100 26.96400682571306 32.25248072367501 28.19447340667814 20.777234077872812 26.662929055450697 20.87320075592079 20.59030486041206 27.386856809412762 29.65521982174177 29.898463098688616
120 20.962669388996137 28.156653069821715 26.508652576456875 30.90836606353747 30.452270871046043 22.28843894007631 28.37972796273634 28.3325210249808 23.904011131607177 33.47342068746278
140 27.941484022609146 20.309420960230142 32.01905289334302 29.384613316511487 28.582735234359824 28.478627091609862 20.334875461763176 31.748028870630016 31.3303326715537 28.7550282351435
160 61.54019150365527 62.091584796199214 61.74788291779934 65.39030435657384 62.29591681198016 61.240135566782065 63.575278818776475 62.43290808219549 61.57661172814678 61.110267732554426
180 60.870015334067716 60.37185303918917 61.07407922304382 60.111164810064494 60.599374360845225 59.276513982546476 60.36459102671415 61.7383570527549 58.6265882481492 60.162346282627624
200 59.19553476180611 60.355599504863264 58.08038825137694 57.467201405860195 58.046238673912974 58.80697321066623 57.958994999288336 58.90095892077139 59.771843179506384 58.96407679565703
220 56.475495480512464 58.66599279211582 58.127164086476704 56.59583914375013 56.71211410483455 56.73207399810225 57.32262533990932 56.75063086683472 56.98206059612282 57.28697229657621
240 57.57874283435635 56.48550844588843 55.527269887587344 55.70460681085458 56.85792358213355 56.791056267168905 57.10600824231776 57.1745258338812 55.44259226769081 54.97777326240569
260 56.12533077125137 55.61185232131913 55.8139703396174 57.30274933236661 57.18275254462164 54.53263400440986 55.348952644286236 56.91754261141702 56.213314648847735 56.14257516099816
280 55.39757596146395 55.40959382494045 55.71684566651303 55.59806565932282 56.54732402146845 55.02598417012496 56.00972394884847 55.16826886443669 54.35337653964066 56.034012511360274
300 55.186488588994784 54.52660463604067 54.97920200962357 55.5122613051455 54.273393566570036 53.53171909269412 54.742306056702354 54.88726291846879 56.18739697031112 55.056916822074776
320 53.120597829457914 52.540687685561316 54.73164917351898 55.79741559984432 54.56108505519545 52.772511282471 55.22450095453311 53.88747794997874 54.859856870446656 54.61152965076437
340 53.31334535141258 54.024199656646054 52.74226899722656 52.80571989264014 52.76391575264594 53.77771333933614 53.89964269287848 52.6957712145305 53.662503040561816 53.96953589980585
360 53.0796630860662 53.76958139855416 52.44380391348077 52.83423333599304 52.69502344006451 52.93948746249801 51.35384306724446 53.40034507113835 53.01186472749802 52.896728845739055
380 52.74772934014075 51.27405390340123 51.30560208923327 51.669223981250646 51.55243903802298 51.884393912876966 52.89171210106897 52.19399194415773 53.57173599453027 52.1984451027042
400 52.68115839001351 52.408244835379136 50.59551664159543 51.78026733515925 52.95736120833654 52.36552863650005 52.07780233181246 51.28620305373652 52.28009452142561 51.03235246852719
