0 70.98096853708961 70.35217458205973 77.8583533496629 71.28562030683509 69.3334006430164 78.40252488693385 70.44565332561557 76.05438604601416 78.09444049969728 68.93286837154496
20 69.18899599143283 69.66018159757546 77.8255372878034 77.77256801180187 76.69184162094747 69.8360208442445 76.43864425957324 66.96987644128 73.80484554794492 70.87960832099594
40 74.89081506855746 78.14125070495032 69.80507407431577 69.94319311970585 70.15046062907474 78.17191411841264 69.5897197881591 75.1988264322784 66.70524567296918 71.6228671733635
60 75.20594510311572 71.2147527260328 76.2041109507374 77.87477869900077 68.16335691406499 70.68598590567862 78.42859638492365 65.16804429448311 70.56661112354696 71.78477133071041
80 79.02212655547598 69.79801161660666 76.37062475335024 70.45934115849978 77.41771577557259 76.59353062642671 69.92386108501933 72.0422496423701 74.51099829872592 69.57119980644384
100 73.03599317428694 67.74751927632498 71.80552659332186 79.2227659221272 73.3370709445493 79.12679924407921 79.40969513958794 72.61314319058724 70.34478017825823 70.10153690131139
120 79.03733061100387 71.84334693017828 73.49134742354313 69.09163393646253 69.54772912895396 77.71156105992368 71.62027203726366 71.6674789750192 76.09598886839282 66.52657931253722
140 72.05851597739085 79.69057903976986 67.98094710665697 70.61538668348851 71.41726476564018 71.52137290839013 79.66512453823682 68.25197112936998 68.66966732844631 71.2449717648565
160 38.45980849634473 37.908415203800786 38.25211708220066 34.609695643426164 37.70408318801984 38.759864433217935 36.424721181223525 37.56709191780451 38.42338827185322 38.889732267445574
180 39.129984665932284 39.62814696081083 38.92592077695618 39.888835189935506 39.400625639154775 40.723486017453524 39.63540897328585 38.2616429472451 41.3734117518508 39.837653717372376
200 40.80446523819389 39.644400495136736 41.91961174862306 42.532798594139805 41.953761326087026 41.19302678933377 42.041005000711664 41.09904107922861 40.228156820493616 41.03592320434297
220 43.524504519487536 41.33400720788418 41.872835913523296 43.40416085624987 43.28788589516545 43.26792600189775 42.67737466009068 43.24936913316528 43.01793940387718 42.71302770342379
240 42.42125716564365 43.51449155411157 44.472730112412656 44.29539318914542 43.14207641786645 43.208943732831095 42.89399175768224 42.8254741661188 44.55740773230919 45.02222673759431
260 43.87466922874863 44.38814767868087 44.1860296603826 42.69725066763339 42.81724745537836 45.46736599559014 44.651047355713764 43.08245738858298 43.786685351152265 43.85742483900184
280 44.60242403853605 44.59040617505955 44.28315433348697 44.40193434067718 43.45267597853155 44.97401582987504 43.99027605115153 44.83173113556331 45.64662346035934 43.965987488639726
300 44.813511411005216 45.47339536395933 45.02079799037643 44.4877386948545 45.726606433429964 46.46828090730588 45.257693943297646 45.11273708153121 43.81260302968888 44.943083177925224
320 46.879402170542086 47.459312314438684 45.26835082648102 44.20258440015568 45.43891494480455 47.227488717529 44.77549904546689 46.11252205002126 45.140143129553344 45.38847034923563
340 46.68665464858742 45.975800343353946 47.25773100277344 47.19428010735986 47.23608424735406 46.22228666066386 46.10035730712152 47.3042287854695 46.337496959438184 46.03046410019415
360 46.9203369139338 46.23041860144584 47.55619608651923 47.16576666400696 47.30497655993549 47.06051253750199 48.64615693275554 46.59965492886165 46.98813527250198 47.103271154260945
380 47.25227065985925 48.72594609659877 48.69439791076673 48.330776018749354 48.44756096197702 48.115606087123034 47.10828789893103 47.80600805584227 46.42826400546973 47.8015548972958
400 47.31884160998649 47.591755164620864 49.40448335840457 48.21973266484075 47.04263879166346 47.63447136349995 47.92219766818754 48.71379694626348 47.71990547857439 48.96764753147281
