1 1.7135818967972671 1.1832853084139783 1.4599291723484795 1.535698343622663 1.0647129625526544 0.7583251992270882 0.9613733468087201 0.8528993695476342 1.3803992470082218 1.7671957586322597
2 5.570705337652056 6.259695624558602 17.538877285337012 19.361153863123594 5.023621389622105 8.926741289635919 14.814844351362689 10.641624296992239 16.686381580108822 6.40514536770368
4 0.0076701618150228105 0.008672902396951728 0.004379834384975353 0.00599516705439116 0.004387061658395904 0.007969542238753973 0.005961684696720728 0.008378019418002263 0.014390605917000745 0.010879838062811172
6 0.035205755585401954 0.02854129538045031 0.019940294071351942 0.023047922013031793 0.01739283677458688 0.019291092098938898 0.021477192942801888 0.02995274078067773 0.04188713604298307 0.021263962171730887
8 0.1851989042126705 0.14500557675894324 0.16500323496193467 0.17377604539303704 0.18954070071659052 0.15867730556498527 0.16182008488703323 0.19421327130759 0.1601584813802995 0.13956464943279118
10 0.3461643063024158 0.42108984783722686 0.44962431254109675 0.39425694137295053 0.3458752801655855 0.4047622136966577 0.39273854861856966 0.3860295439747544 0.33965019887699616 0.3733396844218535
12 0.6252024739797701 0.7796424708964408 0.6526938861295606 0.7777809123529992 0.6245347854654926 1.3345678651223296 0.7613732206901475 0.630139926331811 1.1763133368373206 0.7340925034900622
14 1.06619303509755 1.1758752098524208 0.9960745094064944 1.0171932258449161 1.2258715722012659 1.0919140152524112 1.1476397370488418 1.3429721771960919 1.1330298637586185 1.3156178526032025
16 1.3708434771440383 1.2322062330911308 1.2767379255278573 1.3630242163348714 1.2288361280569406 1.3336373445997007 1.3629262606825019 1.300348444605209 1.3247310174094842 1.3044045947397567
18 1.7589506866195215 1.4261654133274109 1.7055792502841873 1.8928004354565044 1.4567863191369588 1.6445187562214358 1.5027030344664056 1.2665657238155257 1.9887690603340111 1.489644595071618
