2 0.0 471249492.0 474528684.0 529829594.0 545236300.0 478155692.0 533040760.0 532918680.0 536876536.0 540265684.0
3 182551992.0 173400514.0 167857046.0 109886826.0 137925396.0 180039118.0 163253370.0 169462776.0 132449156.0 199599414.0
4 50158304.0 23114588.0 46123826.0 38738714.0 42714518.0 31381896.0 41059242.0 38996552.0 37425094.0 46083562.0
5 9141048.0 6474552.0 4278498.0 8366358.0 9118060.0 4220944.0 6595050.0 3512502.0 7311836.0 7567910.0
6 427112.0 613746.0 900410.0 468398.0 1015098.0 624358.0 579796.0 1087324.0 800086.0 430290.0
7 124824.0 61684.0 105392.0 168364.0 46998.0 134512.0 120456.0 93912.0 254758.0 156506.0
8 54852.0 46186.0 180488.0 32452.0 43708.0 48636.0 30072.0 45178.0 37422.0 40376.0
9 47250.0 44870.0 107016.0 41342.0 49420.0 31500.0 33698.0 226030.0 33558.0 42336.0
10 40950.0 46914.0 38906.0 65506.0 66920.0 24738.0 51716.0 58590.0 74410.0 49994.0
11 37632.0 43050.0 60746.0 65072.0 97482.0 43498.0 70196.0 96180.0 60592.0 43274.0
