2 0.0 968147782.0 965645128.0 947574908.0 921584580.0 980657132.0 927105200.0 931735714.0 932798090.0 916241382.0
3 1310519518.0 1321484766.0 1327185048.0 1396159380.0 1348938752.0 1305698086.0 1333305764.0 1327421522.0 1369185734.0 1280781754.0
4 1447688564.0 1500928268.0 1484162806.0 1482183262.0 1484459802.0 1484614054.0 1480919538.0 1478150856.0 1481644108.0 1471057434.0
5 1521169622.0 1517119646.0 1517090358.0 1524272498.0 1527474368.0 1528383640.0 1523739784.0 1531077590.0 1532533198.0 1525536782.0
6 1520490538.0 1530801846.0 1540360192.0 1534804376.0 1530988116.0 1534801632.0 1540104216.0 1539221824.0 1531224954.0 1540199052.0
7 1534973300.0 1540878514.0 1530738090.0 1536133354.0 1535370634.0 1529062920.0 1537831120.0 1531820318.0 1537639838.0 1534996680.0
8 1542376206.0 1537530218.0 1533309330.0 1536091914.0 1533668416.0 1541421854.0 1542237382.0 1517154884.0 1522159884.0 1542669324.0
9 1536890012.0 1537168220.0 1540022050.0 1531598376.0 1539970838.0 1541025542.0 1534648444.0 1537163110.0 1536061800.0 1542361758.0
10 1537864972.0 1536935806.0 1528471518.0 1543690442.0 1538465908.0 1532113492.0 1540792204.0 1542122540.0 1540348810.0 1540691474.0
11 1541580278.0 1528436028.0 1531446700.0 1542222556.0 1535242478.0 1532136536.0 1531745250.0 1540453922.0 1534537676.0 1537207406.0
